75478151205,"Whenever I hear someone refer to themselves as a ""hacker""",http://lifeofasoftwareengineer.tumblr.com/post/75478151205/whenever-i-hear-someone-refer-to-themselves-as-a,https://68.media.tumblr.com/0106785948d21981e897a647ed3eaee2/tumblr_inline_n0f9ewft3w1qzjm79.gif,22
75160593982,"After raging about a useless exception message, then finding out I wrote the message",http://lifeofasoftwareengineer.tumblr.com/post/75160593982/after-raging-about-a-useless-exception-message,http://i56.photobucket.com/albums/g183/barbarianinc/regiffs/fight_club_punch.gif,8
75052889141,Whenever I mess up OpenGL drawing code,http://lifeofasoftwareengineer.tumblr.com/post/75052889141/whenever-i-mess-up-opengl-drawing-code,http://i.imgur.com/aXm4qfm.gif,14
74940718590,How I feel when I get assigned a bug that nobody in the world will ever notice,http://lifeofasoftwareengineer.tumblr.com/post/74940718590/how-i-feel-when-i-get-assigned-a-bug-that-nobody,http://g.virbcdn.com/_f/cdn_images/resize_640x640/b0/PageImage-512686-3753153-spiderman_neat.gif,2
74827661980,"Whenever I accidentally hit ""Clean"" instead of ""Build"" in a large software system",http://lifeofasoftwareengineer.tumblr.com/post/74827661980/whenever-i-accidentally-hit-clean-instead-of,http://i.imgur.com/cE2QddK.gif,3
74724190491,Whenever someone shows me a UML sequence diagram for an entire subsystem,http://lifeofasoftwareengineer.tumblr.com/post/74724190491/whenever-someone-shows-me-a-uml-sequence-diagram,http://i.imgur.com/bLZBrsq.gif,11
74385629785,Whenever someone comes into my office while I'm programming,http://lifeofasoftwareengineer.tumblr.com/post/74385629785/whenever-someone-comes-into-my-office-while-im,http://i.imgur.com/12JhT7p.gif,14
74278865946,Whenever I'm asked if I can do localization testing,http://lifeofasoftwareengineer.tumblr.com/post/74278865946/whenever-im-asked-if-i-can-do-localization,http://i.imgur.com/TPQwK61.gif,7
74165710025,DevOps' Motto,http://lifeofasoftwareengineer.tumblr.com/post/74165710025/devops-motto,http://i.imgur.com/OAoMC9G.png,7
74099949841,"When I hear ""because Java and C# are effectively the same thing""",http://lifeofasoftwareengineer.tumblr.com/post/74099949841/when-i-hear-because-java-and-c-are-effectively,http://i.imgur.com/pr5CSet.gif,15
74075123770,When an ad suggests we can fix all of our problems by purchasing middleware,http://lifeofasoftwareengineer.tumblr.com/post/74075123770/when-an-ad-suggests-we-can-fix-all-of-our-problems,http://i.imgur.com/a94u1p6.gif,2
74074637010,When I *finally* understood functional programming,http://lifeofasoftwareengineer.tumblr.com/post/74074637010/when-i-finally-understood-functional-programming,http://i.imgur.com/lihAEWi.gif,5
73610479458,Whenever someone complains about test coverage,http://lifeofasoftwareengineer.tumblr.com/post/73610479458/whenever-someone-complains-about-test-coverage,http://i.imgur.com/tiIgRGq.gif,4
73510688757,Going to a release party the day after joining a team,http://lifeofasoftwareengineer.tumblr.com/post/73510688757/going-to-a-release-party-the-day-after-joining-a,http://i.minus.com/iT2Ak7RIYpndw.gif,8
73405581726,After the fifth architecture meeting...,http://lifeofasoftwareengineer.tumblr.com/post/73405581726/after-the-fifth-architecture-meeting,http://i.imgur.com/t63SPsx.gif,6
73310122233,Whenever I upgrade the OS on my workstation,http://lifeofasoftwareengineer.tumblr.com/post/73310122233/whenever-i-upgrade-the-os-on-my-workstation,http://i.imgur.com/lY6kEpy.gif,5
73205540752,Inspecting code you wrote when you first started your job,http://lifeofasoftwareengineer.tumblr.com/post/73205540752/inspecting-code-you-wrote-when-you-first-started,http://i.imgur.com/qVi2qn0.gif,7
72867640061,Whenever I integrate subsystems,http://lifeofasoftwareengineer.tumblr.com/post/72867640061/whenever-i-integrate-subsystems,http://i.imgur.com/u7fmgAh.gif,10
72763300881,"Finding that bit of production code that absolutely doesn't work, but somehow does",http://lifeofasoftwareengineer.tumblr.com/post/72763300881/finding-that-bit-of-production-code-that,http://i.imgur.com/ansFu68.gif,11
72659514054,Output whenever I run a ./configure script,http://lifeofasoftwareengineer.tumblr.com/post/72659514054/output-whenever-i-run-a-configure-script,http://i.imgur.com/i5IzVGf.gif,12
72550406904,After a flawless demo,http://lifeofasoftwareengineer.tumblr.com/post/72550406904/after-a-flawless-demo,http://i.imgur.com/H1hRump.gif,9
72550345524,Whenever I try to make a regex,http://lifeofasoftwareengineer.tumblr.com/post/72550345524/whenever-i-try-to-make-a-regex,http://i.imgur.com/JBNiSce.gif,8
72440822332,When the build breaks after a patch you reviewed lands,http://lifeofasoftwareengineer.tumblr.com/post/72440822332/when-the-build-breaks-after-a-patch-you-reviewed,http://i.imgur.com/hkRTyqe.gif,7
70481637049,Refactoring code and broke the build.,http://lifeofasoftwareengineer.tumblr.com/post/70481637049/refactoring-code-and-broke-the-build,http://i.imgur.com/yp2zrW7.gif?1?3124,1
70286559778,Upon learning a subsystem is coded in VB,http://lifeofasoftwareengineer.tumblr.com/post/70286559778/upon-learning-a-subsystem-is-coded-in-vb,http://i.imgur.com/mcv8KA9.gif,5
70205046974,Getting away with a hotfix in production without anyone noticing,http://lifeofasoftwareengineer.tumblr.com/post/70205046974/getting-away-with-a-hotfix-in-production-without,http://i.imgur.com/RO8TR1l.jpg,7
69787385274,"When the ""screw this, I'm rewriting it"" moment is reached",http://lifeofasoftwareengineer.tumblr.com/post/69787385274/when-the-screw-this-im-rewriting-it-moment-is,http://i.imgur.com/EoNdaYk.gif,19
69685949653,When the Chief Engineer finally acknowledges that I have a good design,http://lifeofasoftwareengineer.tumblr.com/post/69685949653/when-the-chief-engineer-finally-acknowledges-that,http://i.imgur.com/zrWlT.gif,4
69584087642,When I try to explain my code at a code review,http://lifeofasoftwareengineer.tumblr.com/post/69584087642/when-i-try-to-explain-my-code-at-a-code-review,http://f.kulfoto.com/pic/0001/0016/7PYMX15076.jpg,8
69497877099,Devs being invited to a hackathon,http://lifeofasoftwareengineer.tumblr.com/post/69497877099/devs-being-invited-to-a-hackathon,http://i.imgur.com/tkAhpX3.gif,2
69497492504,When you notice the app going into a bad state during a demo,http://lifeofasoftwareengineer.tumblr.com/post/69497492504/when-you-notice-the-app-going-into-a-bad-state,http://i.imgur.com/UNb1O.gif,4
69082626595,Using private API,http://lifeofasoftwareengineer.tumblr.com/post/69082626595/using-private-api,http://i.imgur.com/40VEucN.gif,1
68973291798,"Whenever QA returns a bug back as ""Not fixed""",http://lifeofasoftwareengineer.tumblr.com/post/68973291798/whenever-qa-returns-a-bug-back-as-not-fixed,http://i.imgur.com/4ufvIp5.gif,5
68888140986,FIling a bug against yourself,http://lifeofasoftwareengineer.tumblr.com/post/68888140986/filing-a-bug-against-yourself,http://usatthebiglead.files.wordpress.com/2013/11/chi-chi-rodriguez-hits-himself-in-the-nuts.gif,4
68888113307,Trying to convert the gangly mess of test code to use Mock Objects,http://lifeofasoftwareengineer.tumblr.com/post/68888113307/trying-to-convert-the-gangly-mess-of-test-code-to,http://i.imgur.com/iQAyv.gif,2
68060607811,That first early morning meeting,http://lifeofasoftwareengineer.tumblr.com/post/68060607811/that-first-early-morning-meeting,http://i.imgur.com/XH94o.gif,5
67748283500,Whenever you read user reviews for your app,http://lifeofasoftwareengineer.tumblr.com/post/67748283500/whenever-you-read-user-reviews-for-your-app,http://i.imgur.com/zEIowWc.gif,14
67654630781,When GM is declared,http://lifeofasoftwareengineer.tumblr.com/post/67654630781/when-gm-is-declared,http://i.imgur.com/BjDspii.gif,1
67560333032,When you get a bug filed against code you wrote six months ago,http://lifeofasoftwareengineer.tumblr.com/post/67560333032/when-you-get-a-bug-filed-against-code-you-wrote,http://i.imgur.com/Z9rfG.gif,8
67461889575,When someone asks me to fix a bug in my experimental proof-of-concept code,http://lifeofasoftwareengineer.tumblr.com/post/67461889575/when-someone-asks-me-to-fix-a-bug-in-my,http://i.imgur.com/jExiHAW.gif,7
67366888331,Telling another team about a bug in their code,http://lifeofasoftwareengineer.tumblr.com/post/67366888331/telling-another-team-about-a-bug-in-their-code,https://68.media.tumblr.com/8276c0d19dd2e4b3d5b62916c121d6dd/tumblr_mw8lj0cacV1sl21koo1_400.gif,1
67053645207,When someone claps at the end of a meeting,http://lifeofasoftwareengineer.tumblr.com/post/67053645207/when-someone-claps-at-the-end-of-a-meeting,http://i.imgur.com/mRiQnsu.gif,2
66967865539,After a big release,http://lifeofasoftwareengineer.tumblr.com/post/66967865539/after-a-big-release,http://i.imgur.com/I6FDVN0.png,7
66876565913,When I'm invited to *another* meeting about Software Process,http://lifeofasoftwareengineer.tumblr.com/post/66876565913/when-im-invited-to-another-meeting-about,http://i.imgur.com/xE5mi.gif,4
66774347420,When teammates are slacking off,http://lifeofasoftwareengineer.tumblr.com/post/66774347420/when-teammates-are-slacking-off,https://68.media.tumblr.com/d3db5014d20584cf14ac5880c93da703/tumblr_mvyedxnqXu1sl21koo1_400.gif,1
66696726594,When I send a new developer after a particularly innoculous bug,http://lifeofasoftwareengineer.tumblr.com/post/66696726594/when-i-send-a-new-developer-after-a-particularly,http://i.imgur.com/yDKED.gif,5
66370892009,When you're waiting for people to leave the conference room you booked,http://lifeofasoftwareengineer.tumblr.com/post/66370892009/when-youre-waiting-for-people-to-leave-the,http://i.imgur.com/koClnuR.gif,11
66279069140,When they parade upper management past our offices and I have to look busy,http://lifeofasoftwareengineer.tumblr.com/post/66279069140/when-they-parade-upper-management-past-our-offices,http://i.imgur.com/7bmkz3A.gif,7
66187561072,A frontend developers life,http://lifeofasoftwareengineer.tumblr.com/post/66187561072/a-frontend-developers-life,http://i.imgur.com/Q3cUg29.gif,20
66093165148,When I finally get the really simple demo working,http://lifeofasoftwareengineer.tumblr.com/post/66093165148/when-i-finally-get-the-really-simple-demo-working,http://i.imgur.com/IAoK5.gif,12
66006795380,If the static analyzer went to a party,http://lifeofasoftwareengineer.tumblr.com/post/66006795380/if-the-static-analyzer-went-to-a-party,http://i.imgur.com/CBqutLL.gif,3
65705685971,Whenever I'm asked a very technical interview question,http://lifeofasoftwareengineer.tumblr.com/post/65705685971/whenever-im-asked-a-very-technical-interview,http://i.imgur.com/4ZxjJvl.gif,3
65613919160,When I work around bugs in third party APIs,http://lifeofasoftwareengineer.tumblr.com/post/65613919160/when-i-work-around-bugs-in-third-party-apis,http://i.imgur.com/l6KCmQM.gif,6
65521975569,Halloween costume level: Software Engineer,http://lifeofasoftwareengineer.tumblr.com/post/65521975569/halloween-costume-level-software-engineer,http://i.imgur.com/gjRBnBF.gif,5
65426368521,Debugging memory leaks,http://lifeofasoftwareengineer.tumblr.com/post/65426368521/debugging-memory-leaks,http://i.imgur.com/R0QbC1m.png,16
65331253627,How I feel when I get the automated deploy working,http://lifeofasoftwareengineer.tumblr.com/post/65331253627/how-i-feel-when-i-get-the-automated-deploy-working,http://i.imgur.com/3eqrk0z.gif,4
65039959082,When friends rip on a feature you wrote,http://lifeofasoftwareengineer.tumblr.com/post/65039959082/when-friends-rip-on-a-feature-you-wrote,http://i.imgur.com/0Zs6S3f.gif,1
64951200379,When the intern wants to rewrite the entire codebase,http://lifeofasoftwareengineer.tumblr.com/post/64951200379/when-the-intern-wants-to-rewrite-the-entire,http://i.imgur.com/0anOmX8.gif,8
64861853246,"Whenever I look at part of a confusing project that's labelled ""engine""",http://lifeofasoftwareengineer.tumblr.com/post/64861853246/whenever-i-look-at-part-of-a-confusing-project,https://68.media.tumblr.com/0bb0bac2dabfcba07085034073f8e5e8/tumblr_inline_mv2qbkqEgA1qzjm79.png,5
64770294645,Fixing a bug in legacy code,http://lifeofasoftwareengineer.tumblr.com/post/64770294645/fixing-a-bug-in-legacy-code,http://i.imgur.com/jx36sud.gif,7
64695011341,Stepping over a bunch of FIXME lines in the debugger,http://lifeofasoftwareengineer.tumblr.com/post/64695011341/stepping-over-a-bunch-of-fixme-lines-in-the,http://i.imgur.com/rUnEGLd.gif,4
64293872485,When my patch is cleared after review,http://lifeofasoftwareengineer.tumblr.com/post/64293872485/when-my-patch-is-cleared-after-review,http://i.imgur.com/mbsIR4P.gif,1
64253999737,"Whenever I make a joke about a hack I did, only to realize it's still in production code",http://lifeofasoftwareengineer.tumblr.com/post/64253999737/whenever-i-make-a-joke-about-a-hack-i-did-only-to,http://i.imgur.com/Atm93Oj.gif,5
64204664719,When your new workstation is delivered,http://lifeofasoftwareengineer.tumblr.com/post/64204664719/when-your-new-workstation-is-delivered,http://i.imgur.com/ttyCF.gif,3
64202649018,Teleconferencing into meetings,http://lifeofasoftwareengineer.tumblr.com/post/64202649018/teleconferencing-into-meetings,http://i.imgur.com/5NdSS4U.gif,8
64113705841,When an automated test is about to begin but the app is in a bad state,http://lifeofasoftwareengineer.tumblr.com/post/64113705841/when-an-automated-test-is-about-to-begin-but-the,http://i.imgur.com/CVBHB.gif,3
62997343282,When Jr. engineers ask me for code reviews,http://lifeofasoftwareengineer.tumblr.com/post/62997343282/when-jr-engineers-ask-me-for-code-reviews,http://gifs.gifbin.com/072013/1377078445_puppies_attack_mans_leg.gif,4
62903701458,When I overhear someone opening a bug in something I wrote,http://lifeofasoftwareengineer.tumblr.com/post/62903701458/when-i-overhear-someone-opening-a-bug-in-something,https://68.media.tumblr.com/tumblr_ljv7cl4MLp1qa51o3o1_500.gif,6
62812147726,When someone finds a bug in your code just prior to release,http://lifeofasoftwareengineer.tumblr.com/post/62812147726/when-someone-finds-a-bug-in-your-code-just-prior,http://i.imgur.com/qVSN2uQ.gif,1
62681511158,Java Garbage Collection,http://lifeofasoftwareengineer.tumblr.com/post/62681511158/java-garbage-collection,http://i.imgur.com/R40kdNY.gif,22
62415804699,"When you write 1000+ lines of code and it ""just works""",http://lifeofasoftwareengineer.tumblr.com/post/62415804699/when-you-write-1000-lines-of-code-and-it-just,http://i.imgur.com/4mVpGkl.gif,20
62415720069,When someone asks me for directions around a subsystem I'm not familair with,http://lifeofasoftwareengineer.tumblr.com/post/62415720069/when-someone-asks-me-for-directions-around-a,http://i.imgur.com/00XjX.gif,8
62415611842,When the lead developer comes back from vacation and looks at the codebase,http://lifeofasoftwareengineer.tumblr.com/post/62415611842/when-the-lead-developer-comes-back-from-vacation,http://i.imgur.com/bLWLM.gif,5
61020030683,When I get a Severity 1 ticket for a minor cosmetic defect,http://lifeofasoftwareengineer.tumblr.com/post/61020030683/when-i-get-a-severity-1-ticket-for-a-minor,http://i.imgur.com/nWAYoNY.gif,1
60782376145,Whenever I give a presentation to senior management,http://lifeofasoftwareengineer.tumblr.com/post/60782376145/whenever-i-give-a-presentation-to-senior,http://i.imgur.com/HUdxdlC.gif,8
60458715731,My head whenever I'm debugging multithreaded code,http://lifeofasoftwareengineer.tumblr.com/post/60458715731/my-head-whenever-im-debugging-multithreaded-code,http://i.imgur.com/gTP7vf1.gif,17
60361172905,How I feel when my code is up for review,http://lifeofasoftwareengineer.tumblr.com/post/60361172905/how-i-feel-when-my-code-is-up-for-review,http://i.imgur.com/igOawD5.gif,9
59677830252,Expected response from a customer when asked if they read the documentation,http://lifeofasoftwareengineer.tumblr.com/post/59677830252/expected-response-from-a-customer-when-asked-if,http://i.imgur.com/ho8E7.gif,4
59677682852,How I feel when I'm debugging recursive calls,http://lifeofasoftwareengineer.tumblr.com/post/59677682852/how-i-feel-when-im-debugging-recursive-calls,http://i.imgur.com/Qi7P69s.gif,8
59586286960,How I feel when I'm debugging through a third party API,http://lifeofasoftwareengineer.tumblr.com/post/59586286960/how-i-feel-when-im-debugging-through-a-third,http://i.imgur.com/9RNNRJ0.gif,11
59494850675,Testing with mock objects,http://lifeofasoftwareengineer.tumblr.com/post/59494850675/testing-with-mock-objects,http://i.imgur.com/QCCQfKn.gif,11
59494709438,"How you felt after you were able to write ""Hello World"" to the console",http://lifeofasoftwareengineer.tumblr.com/post/59494709438/how-you-felt-after-you-were-able-to-write-hello,http://i.imgur.com/5RS4qEA.gif,14
59011799516,When I find and fix a tiny defect,http://lifeofasoftwareengineer.tumblr.com/post/59011799516/when-i-find-and-fix-a-tiny-defect,http://i.imgur.com/ZrTao1b.gif,6
58923929679,Removing that class you thought wasn't used anywhere,http://lifeofasoftwareengineer.tumblr.com/post/58923929679/removing-that-class-you-thought-wasnt-used,http://i.imgur.com/eIAZUaS.gif,15
58814157959,Trying to help in group projects,http://lifeofasoftwareengineer.tumblr.com/post/58814157959/trying-to-help-in-group-projects,http://i.imgur.com/iQi4BJi.gif,10
58813957095,When a Library Throws Errors via Alerts,http://lifeofasoftwareengineer.tumblr.com/post/58813957095/when-a-library-throws-errors-via-alerts,https://68.media.tumblr.com/99fa8a557236ed98ef1ac9f78ffe5631/tumblr_mf71gh3zYj1rwlmoao1_250.gif,5
58331193024,After looking at code reviews & bugs all day,http://lifeofasoftwareengineer.tumblr.com/post/58331193024/after-looking-at-code-reviews-bugs-all-day,http://i.imgur.com/kXqIsDu.gif,7
58248107226,"Whenever the phrase ""doughnuts in the break room"" is heard",http://lifeofasoftwareengineer.tumblr.com/post/58248107226/whenever-the-phrase-doughnuts-in-the-break-room,http://i.imgur.com/U146Fyq.gif,3
58247893441,Whenever Windows Update reboots your computer while working on something,http://lifeofasoftwareengineer.tumblr.com/post/58247893441/whenever-windows-update-reboots-your-computer,http://i.imgur.com/vAvpumM.gif,12
58071434162,A typical response whenever you file a bug against another team,http://lifeofasoftwareengineer.tumblr.com/post/58071434162/a-typical-response-whenever-you-file-a-bug-against,http://i.imgur.com/BZtbeyT.gif,1
57162879811,"That feeling when you submit for a code review, and it gets approved... first time...",http://lifeofasoftwareengineer.tumblr.com/post/57162879811/that-feeling-when-you-submit-for-a-code-review,http://i.minus.com/iJXKWsYALZhyD.gif,3
56973058843,Working on the code left by the guy who started a couple weeks before you and left 4 months ago,http://lifeofasoftwareengineer.tumblr.com/post/56973058843/working-on-the-code-left-by-the-guy-who-started-a,http://stream1.gifsoup.com/view8/4781559/crying-indian-o.gif,1
56973024526,When I try to fix a bug,http://lifeofasoftwareengineer.tumblr.com/post/56973024526/when-i-try-to-fix-a-bug,http://i.minus.com/ibaDjk7AeIcvxv.gif,21
56972990909,Estimates,http://lifeofasoftwareengineer.tumblr.com/post/56972990909/estimates,https://pbs.twimg.com/media/BKsw9oOCUAEH5bx.png,15
56446948246,Estimates,http://lifeofasoftwareengineer.tumblr.com/post/56446948246,http://i.imgur.com/mjVN8vA.jpg,24
56239858481,Debugging a co-worker's code,http://lifeofasoftwareengineer.tumblr.com/post/56239858481/debugging-a-co-workers-code,http://i.imgur.com/Ut6ijj2.gif,15
56164666254,Debugging a co-worker's code,http://lifeofasoftwareengineer.tumblr.com/post/56164666254,http://i.imgur.com/M1KU6MO.jpg,15
55914969053,Whenever your boss assigns you things to work on over the weekend,http://lifeofasoftwareengineer.tumblr.com/post/55914969053/whenever-your-boss-assigns-you-things-to-work-on,http://i.imgur.com/r4o5LSP.gif,3
55789573990,git reset --hard,http://lifeofasoftwareengineer.tumblr.com/post/55789573990/git-reset-hard,http://img-fotki.yandex.ru/get/6713/32703389.20/0_6f0a6_b5082f50_orig,7
55789466911,"""Come help me with this bug!""",http://lifeofasoftwareengineer.tumblr.com/post/55789466911/come-help-me-with-this-bug,http://www.funcage.com/gif/photos/iUBP2UtMo1zk2.gif,13
55782973689,Every day,http://lifeofasoftwareengineer.tumblr.com/post/55782973689/every-day,http://i.imgur.com/mYTtjxo.gif,1
55481869311,Whenever I convert a view to use autolayout,http://lifeofasoftwareengineer.tumblr.com/post/55481869311/whenever-i-convert-a-view-to-use-autolayout,https://i.chzbgr.com/maxW500/3989836032/h9CFC26B1/,1
55253612564,When my bug count reaches zero,http://lifeofasoftwareengineer.tumblr.com/post/55253612564/when-my-bug-count-reaches-zero,http://i.imgur.com/eR3LTqa.gif,7
55062707672,Pushing a patch to the repo and leaving for lunch,http://lifeofasoftwareengineer.tumblr.com/post/55062707672/pushing-a-patch-to-the-repo-and-leaving-for-lunch,http://i.imgur.com/LtbRu.gif,7
55019787651,When someone points out your code's shortcomings,http://lifeofasoftwareengineer.tumblr.com/post/55019787651/when-someone-points-out-your-codes-shortcomings,http://i.imgur.com/AF1a9qG.gif,1
54917482875,How my legs feel when a stand-up goes for way too long,http://lifeofasoftwareengineer.tumblr.com/post/54917482875/how-my-legs-feel-when-a-stand-up-goes-for-way-too,http://i.imgur.com/Vv5RpLn.gif,8
54833473984,When the disk recovery tool recognizes your hosed partition,http://lifeofasoftwareengineer.tumblr.com/post/54833473984/when-the-disk-recovery-tool-recognizes-your-hosed,http://www.reactiongifs.com/wp-content/uploads/2013/04/a-chance.gif,4
54669493481,When someone complains that your regular expression is hard to understand,http://lifeofasoftwareengineer.tumblr.com/post/54669493481/when-someone-complains-that-your-regular,http://i.imgur.com/uK6AAEx.gif,1
54592906173,The morning of the big presentation,http://lifeofasoftwareengineer.tumblr.com/post/54592906173/the-morning-of-the-big-presentation,http://i.imgur.com/XMt1Muw.gif,1
54508317517,Whenever a friend asks you to fix something about your company,http://lifeofasoftwareengineer.tumblr.com/post/54508317517/whenever-a-friend-asks-you-to-fix-something-about,http://i.imgur.com/NMmoqQ5.gif,3
54508213355,Learning your new employers in house build system.,http://lifeofasoftwareengineer.tumblr.com/post/54508213355/learning-your-new-employers-in-house-build-system,http://i.imgur.com/YatJPvJ.gif,4
54428732014,Whenever I'm designing a system architecture,http://lifeofasoftwareengineer.tumblr.com/post/54428732014/whenever-im-designing-a-system-architecture,http://i.imgur.com/k739aJ4.gif,3
54346833740,Well that's unfortunate,http://lifeofasoftwareengineer.tumblr.com/post/54346833740/well-thats-unfortunate,,0
53811602453,Messing up a SQL JOIN,http://lifeofasoftwareengineer.tumblr.com/post/53811602453/messing-up-a-sql-join,http://i.imgur.com/JXFpHEG.gif,3
53811483883,When someone showed me how to change the program counter in Xcode,http://lifeofasoftwareengineer.tumblr.com/post/53811483883/when-someone-showed-me-how-to-change-the-program,http://i.imgur.com/7SLtv.gif,2
53811358141,When something you've worked on is talked about in the chat rooms,http://lifeofasoftwareengineer.tumblr.com/post/53811358141/when-something-youve-worked-on-is-talked-about-in,http://i.imgur.com/a2ibIkG.gif,3
53811038140,Whenever I hear that unit testing is lame,http://lifeofasoftwareengineer.tumblr.com/post/53811038140/whenever-i-hear-that-unit-testing-is-lame,http://i.imgur.com/mAoXLra.gif,7
53810509805,MFW A bug I wrote is closed without an explanation,http://lifeofasoftwareengineer.tumblr.com/post/53810509805/mfw-a-bug-i-wrote-is-closed-without-an-explanation,http://i.imgur.com/4obwbws.gif,1
53810346512,Putting a patch up for code review,http://lifeofasoftwareengineer.tumblr.com/post/53810346512/putting-a-patch-up-for-code-review,http://i.imgur.com/Tbkj2La.gif,2
52889550162,Design discussions with senior software engineers,http://lifeofasoftwareengineer.tumblr.com/post/52889550162/design-discussions-with-senior-software-engineers,http://i1258.photobucket.com/albums/ii534/LifeAsSE/Photobucket%20Desktop%20-%20Siddhartha/BBbsBDV.gif,4
52889018074,When you're on the blamelist for Jenkins and it isn't your fault,http://lifeofasoftwareengineer.tumblr.com/post/52889018074/when-youre-on-the-blamelist-for-jenkins-and-it,http://i1258.photobucket.com/albums/ii534/LifeAsSE/Photobucket%20Desktop%20-%20Siddhartha/i-didnt-touch-it.gif,6
52888357039,Whenever I receive an email while pair programming,http://lifeofasoftwareengineer.tumblr.com/post/52888357039/whenever-i-receive-an-email-while-pair-programming,http://i.imgur.com/O1LdP30.gif,3
52888200924,Debugging KVO issues,http://lifeofasoftwareengineer.tumblr.com/post/52888200924/debugging-kvo-issues,http://i.imgur.com/SgVsWvR.gif,1
52888077048,Debugging a workmate's project,http://lifeofasoftwareengineer.tumblr.com/post/52888077048/debugging-a-workmates-project,http://i.imgur.com/xrsj8JW.gif,7
45429281656,Trying to play it cool when a co-worker brings up a bug in your code,http://lifeofasoftwareengineer.tumblr.com/post/45429281656/trying-to-play-it-cool-when-a-co-worker-brings-up,http://i.imgur.com/rJFIA57.gif,11
45428543376,Whenever you ask the senior engineer for a code review,http://lifeofasoftwareengineer.tumblr.com/post/45428543376/whenever-you-ask-the-senior-engineer-for-a-code,http://i.imgur.com/1n1A0.gif,5
45428175147,Whenever you work on another team's code,http://lifeofasoftwareengineer.tumblr.com/post/45428175147/whenever-you-work-on-another-teams-code,http://i.imgur.com/7tjK6xj.gif,2
44311563888,When you spot the problem immediately after you called your co-worker to look at it,http://lifeofasoftwareengineer.tumblr.com/post/44311563888/when-you-spot-the-problem-immediately-after-you,http://i.imgur.com/hMcGIDB.png.gif,5
44311077098,When I see braces on the wrong line,http://lifeofasoftwareengineer.tumblr.com/post/44311077098/when-i-see-braces-on-the-wrong-line,http://i.imgur.com/xUIKH.gif,1
44307512425,"When a developer gets called out for being ""pixel perfect""",http://lifeofasoftwareengineer.tumblr.com/post/44307512425/when-a-developer-gets-called-out-for-being-pixel,http://i.imgur.com/zEf2PTL.gif,2
44227882593,Reaction of most sysadmins when you ask not to have servers taken down for maintenance during peak hours,http://lifeofasoftwareengineer.tumblr.com/post/44227882593/reaction-of-most-sysadmins-when-you-ask-not-to,https://68.media.tumblr.com/tumblr_mbworgzKeI1r4969yo1_400.gif?goback=%2Egde_4657594_member_177218289,2
44223584225,Looking for memory leaks,http://lifeofasoftwareengineer.tumblr.com/post/44223584225/looking-for-memory-leaks,http://i.imgur.com/quAWFP4.gif,7
43987370699,Coming to work on Mondays and realizing that freshly installed product isn't working in the production.,http://lifeofasoftwareengineer.tumblr.com/post/43987370699/coming-to-work-on-mondays-and-realizing-that,http://i.imgur.com/u6VC7.gif,4
43410498801,Every day at lunch,http://lifeofasoftwareengineer.tumblr.com/post/43410498801/every-day-at-lunch,http://i.imgur.com/E74z83T.gif,2
43361886760,Hate it when this happens,http://lifeofasoftwareengineer.tumblr.com/post/43361886760/hate-it-when-this-happens,https://dl.dropbox.com/u/113994/silly/programming/eqDAc.jpg,5
43361680366,True facts (working with a new technology),http://lifeofasoftwareengineer.tumblr.com/post/43361680366/true-facts-working-with-a-new-technology,https://dl.dropbox.com/u/113994/silly/programming/400px-Gartner_Hype_Cycle.svg.png,1
43361099771,Some sponsors,http://lifeofasoftwareengineer.tumblr.com/post/43361099771/some-sponsors,https://dl.dropbox.com/u/113994/silly/then-i-told-them-i-wanted-to-increase-scope.png,2
43360881427,"When you do a ""git reset --hard"" to the wrong hash",http://lifeofasoftwareengineer.tumblr.com/post/43360881427/when-you-do-a-git-reset-hard-to-the-wrong-hash,https://dl.dropbox.com/u/113994/silly/gifs/526357C1499A7BCB67E1633197064.gif,1
43360582175,When someone reply-alls to a mass email,http://lifeofasoftwareengineer.tumblr.com/post/43360582175/when-someone-reply-alls-to-a-mass-email,https://dl.dropbox.com/u/113994/silly/gifs/7172012053449workingattheoffice%202.gif,1
43360420592,When you've been working with Hibernate mappings for too long,http://lifeofasoftwareengineer.tumblr.com/post/43360420592/when-youve-been-working-with-hibernate-mappings,https://dl.dropbox.com/u/113994/silly/gifs/BhP5ZFj%202.gif,0
43332898439,When I show to my boss that I have fixed a bug,http://lifeofasoftwareengineer.tumblr.com/post/43332898439/when-i-show-to-my-boss-that-i-have-fixed-a-bug,http://i.imgur.com/9HIsYjh.jpg,14
41288019235,After pressing the compile button,http://lifeofasoftwareengineer.tumblr.com/post/41288019235/after-pressing-the-compile-button,http://i.imgur.com/2Gbgi.gif,30
41287863868,Seeing FIXMEs in comments without a bug ticket,http://lifeofasoftwareengineer.tumblr.com/post/41287863868/seeing-fixmes-in-comments-without-a-bug-ticket,http://i.imgur.com/mIEYZao.gif,2
41287784466,Watching the static analyzer,http://lifeofasoftwareengineer.tumblr.com/post/41287784466/watching-the-static-analyzer,http://i.imgur.com/GwMQkyF.gif,3
41287692377,Whenever you get a code review from /that/ guy,http://lifeofasoftwareengineer.tumblr.com/post/41287692377/whenever-you-get-a-code-review-from-that-guy,http://i.imgur.com/8Q8QiEx.gif,0
